timestamp_ms,epoch_s,cpu_percent,mem_used_kb,mem_available_kb,mem_total_kb
1773055674040,1773055674,26,556572,7571256,8127828
1773055675110,1773055675,25,555988,7571840,8127828
1773055676146,1773055676,25,555840,7571988,8127828
1773055677208,1773055677,25,556960,7570868,8127828
1773055678252,1773055678,25,556744,7571084,8127828
1773055679290,1773055679,25,557016,7570812,8127828
1773055680319,1773055680,25,556428,7571400,8127828
1773055681345,1773055681,25,556836,7570992,8127828
1773055682445,1773055682,25,557508,7570320,8127828
1773055683472,1773055683,25,555492,7572336,8127828
1773055684502,1773055684,26,550124,7577704,8127828
1773055685536,1773055685,25,552576,7575252,8127828
1773055686566,1773055686,24,551140,7576688,8127828
1773055687618,1773055687,25,552924,7574904,8127828
1773055688650,1773055688,26,554732,7573096,8127828
1773055689685,1773055689,25,552824,7575004,8127828
1773055690705,1773055690,25,554724,7573104,8127828
1773055691731,1773055691,25,553616,7574212,8127828
1773055692777,1773055692,25,555764,7572064,8127828
1773055693801,1773055693,26,560316,7567512,8127828
1773055694822,1773055694,24,559456,7568372,8127828
1773055695961,1773055695,25,559056,7568772,8127828
1773055696983,1773055696,25,560248,7567580,8127828
1773055698034,1773055698,25,559564,7568264,8127828
1773055699063,1773055699,25,559988,7567840,8127828
1773055700094,1773055700,25,559800,7568028,8127828
1773055701123,1773055701,27,561432,7566396,8127828
1773055702197,1773055702,25,560220,7567608,8127828
1773055703260,1773055703,25,560216,7567612,8127828
1773055704310,1773055704,25,556868,7570960,8127828
1773055705344,1773055705,25,547636,7580192,8127828
1773055706385,1773055706,25,549616,7578212,8127828
1773055707405,1773055707,28,549880,7577948,8127828
1773055708494,1773055708,25,551748,7576080,8127828
1773055709591,1773055709,25,552964,7574864,8127828
1773055710638,1773055710,24,551924,7575904,8127828
1773055711677,1773055711,26,554372,7573456,8127828
1773055712701,1773055712,25,552712,7575116,8127828
1773055713878,1773055713,25,562596,7565232,8127828
1773055714916,1773055714,25,562400,7565428,8127828
1773055715951,1773055715,25,562540,7565288,8127828
1773055716972,1773055716,25,563608,7564220,8127828
1773055717994,1773055717,24,562672,7565156,8127828
1773055719015,1773055719,25,562732,7565096,8127828
1773055720055,1773055720,24,562828,7565000,8127828
1773055721090,1773055721,25,563164,7564664,8127828
1773055722134,1773055722,26,563500,7564328,8127828
1773055723154,1773055723,25,562732,7565096,8127828
1773055724176,1773055724,25,561544,7566284,8127828
1773055725212,1773055725,25,561148,7566680,8127828
1773055726283,1773055726,24,549988,7577840,8127828
1773055727313,1773055727,25,551968,7575860,8127828
1773055728365,1773055728,26,551456,7576372,8127828
1773055729389,1773055729,25,551248,7576580,8127828
1773055730424,1773055730,25,552528,7575300,8127828
1773055731444,1773055731,25,553804,7574024,8127828
1773055732472,1773055732,25,553088,7574740,8127828
1773055733499,1773055733,25,554564,7573264,8127828
1773055734537,1773055734,25,565196,7562632,8127828
1773055735582,1773055735,26,565140,7562688,8127828
1773055736608,1773055736,25,565640,7562188,8127828
1773055737629,1773055737,25,565416,7562412,8127828
1773055738659,1773055738,25,565924,7561904,8127828
1773055739705,1773055739,25,565340,7562488,8127828
1773055740737,1773055740,26,566020,7561808,8127828
1773055741804,1773055741,24,566516,7561312,8127828
1773055742839,1773055742,24,566376,7561452,8127828
1773055743867,1773055743,25,563452,7564376,8127828
1773055744923,1773055744,25,558988,7568840,8127828
1773055746012,1773055746,25,559752,7568076,8127828
1773055747056,1773055747,25,561336,7566492,8127828
1773055748078,1773055748,25,560112,7567716,8127828
1773055749100,1773055749,25,561272,7566556,8127828
1773055750140,1773055750,26,561048,7566780,8127828
1773055751180,1773055751,25,562328,7565500,8127828
1773055752206,1773055752,24,563240,7564588,8127828
1773055753229,1773055753,25,563524,7564304,8127828
1773055754265,1773055754,25,567228,7560600,8127828
1773055755297,1773055755,26,566536,7561292,8127828
1773055756341,1773055756,26,567184,7560644,8127828
1773055757398,1773055757,25,566172,7561656,8127828
1773055758445,1773055758,25,563668,7564160,8127828
1773055759493,1773055759,27,566824,7561004,8127828
1773055760513,1773055760,25,567012,7560816,8127828
1773055761554,1773055761,24,567288,7560540,8127828
1773055762604,1773055762,25,567400,7560428,8127828
1773055763630,1773055763,25,565832,7561996,8127828
1773055764664,1773055764,25,563100,7564728,8127828
1773055765725,1773055765,26,556396,7571432,8127828
1773055766766,1773055766,25,555688,7572140,8127828
1773055767866,1773055767,25,558032,7569796,8127828
1773055768886,1773055768,25,558888,7568940,8127828
1773055769915,1773055769,25,557252,7570576,8127828
1773055770949,1773055770,26,559220,7568608,8127828
1773055771973,1773055771,25,557756,7570072,8127828
1773055772995,1773055772,25,559340,7568488,8127828
1773055774025,1773055774,25,564920,7562908,8127828
1773055775062,1773055775,26,566536,7561292,8127828
1773055776103,1773055776,25,567220,7560608,8127828
1773055777122,1773055777,25,565816,7562012,8127828
1773055778198,1773055778,25,566020,7561808,8127828
1773055779219,1773055779,25,565976,7561852,8127828
1773055780245,1773055780,24,566520,7561308,8127828
1773055781283,1773055781,25,566924,7560904,8127828
1773055782309,1773055782,25,566004,7561824,8127828
1773055783338,1773055783,25,566128,7561700,8127828
1773055784425,1773055784,25,560384,7567444,8127828
1773055785467,1773055785,25,564324,7563504,8127828
1773055786486,1773055786,25,552992,7574836,8127828
1773055787546,1773055787,25,552228,7575600,8127828
1773055788572,1773055788,25,553256,7574572,8127828
1773055789609,1773055789,25,554860,7572968,8127828
1773055790639,1773055790,25,553452,7574376,8127828
1773055791707,1773055791,25,555600,7572228,8127828
1773055792745,1773055792,25,556708,7571120,8127828
1773055793767,1773055793,25,555524,7572304,8127828
1773055794834,1773055794,26,566952,7560876,8127828
1773055795877,1773055795,26,566776,7561052,8127828
1773055796917,1773055796,25,565888,7561940,8127828
1773055797937,1773055797,26,566948,7560880,8127828
1773055798966,1773055798,24,565892,7561936,8127828
1773055799990,1773055799,25,566556,7561272,8127828
1773055801018,1773055801,25,565344,7562484,8127828
1773055802051,1773055802,24,566104,7561724,8127828
1773055803075,1773055803,24,565492,7562336,8127828
1773055804107,1773055804,25,562224,7565604,8127828
1773055805190,1773055805,24,561512,7566316,8127828
1773055806290,1773055806,25,562568,7565260,8127828
1773055807323,1773055807,24,561408,7566420,8127828
1773055808345,1773055808,25,563136,7564692,8127828
1773055809362,1773055809,25,561716,7566112,8127828
1773055810387,1773055810,25,562520,7565308,8127828
1773055811409,1773055811,24,561560,7566268,8127828
1773055812433,1773055812,25,550956,7576872,8127828
1773055813487,1773055813,25,563196,7564632,8127828
1773055814508,1773055814,25,563044,7564784,8127828
1773055815529,1773055815,25,567344,7560484,8127828
1773055816609,1773055816,25,563888,7563940,8127828
1773055817659,1773055817,24,564396,7563432,8127828
1773055818720,1773055818,24,562260,7565568,8127828
1773055819784,1773055819,25,565512,7562316,8127828
1773055820813,1773055820,25,564964,7562864,8127828
1773055821902,1773055821,25,565636,7562192,8127828
1773055822983,1773055822,25,566348,7561480,8127828
1773055824006,1773055824,25,563068,7564760,8127828
1773055825035,1773055825,26,558252,7569576,8127828
1773055826066,1773055826,25,559960,7567868,8127828
1773055827138,1773055827,25,559472,7568356,8127828
1773055828165,1773055828,25,561144,7566684,8127828
1773055829184,1773055829,25,559960,7567868,8127828
1773055830210,1773055830,25,561240,7566588,8127828
1773055831264,1773055831,25,562296,7565532,8127828
1773055832323,1773055832,25,561756,7566072,8127828
1773055833418,1773055833,25,563312,7564516,8127828
1773055834487,1773055834,25,566884,7560944,8127828
1773055835519,1773055835,24,567112,7560716,8127828
1773055836557,1773055836,25,565828,7562000,8127828
1773055837609,1773055837,26,566636,7561192,8127828
1773055838633,1773055838,25,567184,7560644,8127828
1773055839663,1773055839,25,565872,7561956,8127828
1773055840723,1773055840,24,566812,7561016,8127828
1773055841753,1773055841,24,566548,7561280,8127828
1773055842775,1773055842,25,567348,7560480,8127828
1773055843800,1773055843,25,565812,7562016,8127828
1773055844838,1773055844,25,563384,7564444,8127828
1773055845861,1773055845,26,556924,7570904,8127828
1773055846921,1773055846,25,558400,7569428,8127828
1773055847959,1773055847,25,556464,7571364,8127828
1773055849092,1773055849,26,558020,7569808,8127828
1773055850140,1773055850,25,559704,7568124,8127828
1773055851207,1773055851,24,560892,7566936,8127828
1773055852232,1773055852,26,565088,7562740,8127828
1773055853261,1773055853,25,564580,7563248,8127828
1773055854295,1773055854,25,564824,7563004,8127828
1773055855315,1773055855,25,566812,7561016,8127828
1773055856338,1773055856,26,566748,7561080,8127828
1773055857491,1773055857,25,565928,7561900,8127828
1773055858520,1773055858,25,567120,7560708,8127828
1773055859592,1773055859,25,566076,7561752,8127828
1773055860621,1773055860,25,566572,7561256,8127828
1773055861645,1773055861,25,563580,7564248,8127828
1773055862671,1773055862,25,561164,7566664,8127828
1773055863707,1773055863,24,559724,7568104,8127828
1773055864822,1773055864,25,562176,7565652,8127828
1773055865851,1773055865,24,563796,7564032,8127828
1773055866892,1773055866,24,564732,7563096,8127828
1773055867939,1773055867,25,564652,7563176,8127828
1773055868986,1773055868,25,565932,7561896,8127828
1773055870034,1773055870,26,567916,7559912,8127828
1773055871069,1773055871,25,568328,7559500,8127828
1773055872183,1773055872,24,570720,7557108,8127828
1773055873233,1773055873,25,569368,7558460,8127828
1773055874255,1773055874,25,569672,7558156,8127828
1773055875302,1773055875,25,570820,7557008,8127828
1773055876335,1773055876,29,565756,7562072,8127828
1773055877385,1773055877,25,557404,7570424,8127828
1773055878429,1773055878,25,557680,7570148,8127828
1773055879454,1773055879,25,559300,7568528,8127828
1773055880477,1773055880,25,558312,7569516,8127828
1773055881551,1773055881,25,559788,7568040,8127828
1773055882615,1773055882,24,561508,7566320,8127828
1773055883637,1773055883,25,560800,7567028,8127828
1773055884700,1773055884,25,562500,7565328,8127828
1773055885725,1773055885,25,561344,7566484,8127828
1773055886752,1773055886,25,563072,7564756,8127828
1773055887789,1773055887,27,565960,7561868,8127828
1773055888820,1773055888,25,569016,7558812,8127828
1773055889868,1773055889,25,568808,7559020,8127828
1773055890905,1773055890,25,569356,7558472,8127828
1773055891943,1773055891,25,569376,7558452,8127828
1773055892970,1773055892,25,568576,7559252,8127828
1773055894025,1773055894,25,569504,7558324,8127828
1773055895065,1773055895,26,568360,7559468,8127828
1773055896092,1773055896,25,569012,7558816,8127828
1773055897144,1773055897,25,568712,7559116,8127828
1773055898179,1773055898,24,567784,7560044,8127828
1773055899205,1773055899,27,568828,7559000,8127828
1773055900236,1773055900,25,568792,7559036,8127828
1773055901275,1773055901,24,568128,7559700,8127828
1773055902298,1773055902,26,567472,7560356,8127828
1773055903325,1773055903,26,568520,7559308,8127828
1773055904389,1773055904,27,568192,7559636,8127828
1773055905443,1773055905,25,569148,7558680,8127828
1773055906509,1773055906,25,568660,7559168,8127828
1773055907531,1773055907,25,568972,7558856,8127828
1773055908553,1773055908,25,565320,7562508,8127828
1773055909575,1773055909,25,559884,7567944,8127828
1773055910599,1773055910,25,561216,7566612,8127828
1773055911622,1773055911,25,559584,7568244,8127828
1773055912649,1773055912,25,561088,7566740,8127828
1773055913681,1773055913,25,559948,7567880,8127828
1773055914733,1773055914,25,561896,7565932,8127828
1773055915778,1773055915,25,562952,7564876,8127828
1773055916806,1773055916,25,561908,7565920,8127828
1773055917869,1773055917,25,564216,7563612,8127828
1773055918896,1773055918,25,562728,7565100,8127828
1773055919916,1773055919,25,564676,7563152,8127828
1773055920942,1773055920,25,564132,7563696,8127828
1773055921962,1773055921,25,565608,7562220,8127828
1773055923010,1773055923,25,564260,7563568,8127828
1773055924045,1773055924,28,568140,7559688,8127828
1773055925074,1773055925,26,555380,7572448,8127828
1773055926108,1773055926,25,566856,7560972,8127828
1773055927144,1773055927,25,566264,7561564,8127828
1773055928177,1773055928,25,554788,7573040,8127828
1773055929198,1773055929,27,554464,7573364,8127828
1773055930236,1773055930,25,567568,7560260,8127828
1773055931324,1773055931,25,567604,7560224,8127828
1773055932343,1773055932,25,568268,7559560,8127828
1773055933370,1773055933,25,569252,7558576,8127828
1773055934416,1773055934,25,568620,7559208,8127828
1773055935485,1773055935,30,568056,7559772,8127828
1773055936558,1773055936,25,568012,7559816,8127828
1773055937626,1773055937,25,568556,7559272,8127828
1773055938698,1773055938,25,567192,7560636,8127828
1773055939773,1773055939,25,568124,7559704,8127828
1773055940797,1773055940,25,568832,7558996,8127828
1773055941830,1773055941,25,567904,7559924,8127828
1773055942870,1773055942,25,568400,7559428,8127828
1773055943945,1773055943,25,569088,7558740,8127828
1773055944980,1773055944,27,568212,7559616,8127828
1773055946069,1773055946,26,567808,7560020,8127828
1773055947149,1773055947,25,567864,7559964,8127828
1773055948192,1773055948,25,568364,7559464,8127828
1773055949235,1773055949,25,568336,7559492,8127828
1773055950259,1773055950,24,565224,7562604,8127828
1773055951321,1773055951,25,562384,7565444,8127828
1773055952369,1773055952,27,564572,7563256,8127828
1773055953390,1773055953,25,563784,7564044,8127828
1773055954453,1773055954,25,564812,7563016,8127828
1773055955521,1773055955,25,554028,7573800,8127828
1773055956546,1773055956,25,565436,7562392,8127828
1773055957571,1773055957,25,564860,7562968,8127828
1773055958594,1773055958,25,553528,7574300,8127828
1773055959627,1773055959,25,565148,7562680,8127828
1773055960731,1773055960,25,553940,7573888,8127828
1773055961755,1773055961,24,556140,7571688,8127828
1773055962778,1773055962,25,554316,7573512,8127828
1773055963810,1773055963,25,555636,7572192,8127828
1773055964833,1773055964,24,554488,7573340,8127828
1773055965865,1773055965,25,556412,7571416,8127828
1773055966909,1773055966,25,557672,7570156,8127828
1773055967946,1773055967,25,556292,7571536,8127828
1773055968972,1773055968,25,558260,7569568,8127828
1773055970001,1773055970,25,557104,7570724,8127828
1773055971031,1773055971,25,566648,7561180,8127828
1773055972073,1773055972,25,567364,7560464,8127828
1773055973097,1773055973,25,567688,7560140,8127828
1773055974120,1773055974,25,567868,7559960,8127828
1773055975158,1773055975,26,566688,7561140,8127828
1773055976181,1773055976,25,567216,7560612,8127828
1773055977230,1773055977,25,567532,7560296,8127828
1773055978263,1773055978,24,567060,7560768,8127828
1773055979313,1773055979,25,567696,7560132,8127828
1773055980347,1773055980,25,566268,7561560,8127828
1773055981375,1773055981,24,566036,7561792,8127828
1773055982428,1773055982,25,565996,7561832,8127828
1773055983473,1773055983,25,565808,7562020,8127828
1773055984539,1773055984,25,565900,7561928,8127828
1773055985601,1773055985,25,565780,7562048,8127828
1773055986694,1773055986,25,564312,7563516,8127828
1773055987762,1773055987,25,566712,7561116,8127828
1773055988804,1773055988,24,564748,7563080,8127828
1773055989830,1773055989,25,565792,7562036,8127828
1773055990862,1773055990,26,567344,7560484,8127828
1773055991906,1773055991,25,564256,7563572,8127828
1773055992944,1773055992,25,562192,7565636,8127828
1773055993981,1773055993,25,563580,7564248,8127828
1773055995019,1773055995,25,564136,7563692,8127828
1773055996075,1773055996,25,565076,7562752,8127828
1773055997097,1773055997,25,564932,7562896,8127828
1773055998128,1773055998,23,553376,7574452,8127828
1773055999169,1773055999,25,555156,7572672,8127828
1773056000205,1773056000,25,554476,7573352,8127828
1773056001249,1773056001,25,556400,7571428,8127828
1773056002316,1773056002,25,556556,7571272,8127828
1773056003353,1773056003,25,556268,7571560,8127828
1773056004378,1773056004,25,557848,7569980,8127828
1773056005401,1773056005,25,556332,7571496,8127828
1773056006476,1773056006,25,558536,7569292,8127828
1773056007589,1773056007,27,559892,7567936,8127828
1773056008653,1773056008,25,560436,7567392,8127828
1773056009721,1773056009,25,561900,7565928,8127828
1773056010763,1773056010,25,563216,7564612,8127828
1773056011809,1773056011,25,562332,7565496,8127828
1773056012901,1773056012,25,568308,7559520,8127828
1773056013935,1773056013,24,567032,7560796,8127828
1773056015004,1773056015,25,568740,7559088,8127828
1773056016095,1773056016,25,569016,7558812,8127828
1773056017137,1773056017,26,567464,7560364,8127828
1773056018237,1773056018,25,568408,7559420,8127828
1773056019280,1773056019,25,569288,7558540,8127828
1773056020314,1773056020,25,569432,7558396,8127828
1773056021383,1773056021,25,568124,7559704,8127828
1773056022411,1773056022,25,566300,7561528,8127828
1773056023503,1773056023,25,569304,7558524,8127828
1773056024597,1773056024,26,567892,7559936,8127828
1773056025659,1773056025,25,568136,7559692,8127828
1773056026684,1773056026,25,568556,7559272,8127828
1773056027723,1773056027,25,569440,7558388,8127828
1773056028769,1773056028,25,568808,7559020,8127828
1773056029804,1773056029,25,568796,7559032,8127828
1773056030874,1773056030,24,569520,7558308,8127828
1773056031925,1773056031,25,568896,7558932,8127828
1773056032983,1773056032,26,570012,7557816,8127828
1773056034021,1773056034,25,564336,7563492,8127828
1773056035069,1773056035,25,558304,7569524,8127828
1773056036120,1773056036,23,557336,7570492,8127828
1773056037174,1773056037,24,559624,7568204,8127828
1773056038229,1773056038,25,558888,7568940,8127828
1773056039270,1773056039,25,560364,7567464,8127828
1773056040299,1773056040,25,558696,7569132,8127828
1773056041416,1773056041,26,562292,7565536,8127828
1773056042481,1773056042,25,561160,7566668,8127828
1773056043538,1773056043,24,562352,7565476,8127828
1773056044570,1773056044,24,562736,7565092,8127828
1773056045592,1773056045,25,562468,7565360,8127828
1773056046621,1773056046,25,563972,7563856,8127828
1773056047647,1773056047,25,563196,7564632,8127828
1773056048669,1773056048,26,564304,7563524,8127828
1773056049701,1773056049,25,566028,7561800,8127828
1773056050742,1773056050,25,564332,7563496,8127828
1773056051799,1773056051,25,565556,7562272,8127828
1773056052826,1773056052,25,554408,7573420,8127828
1773056053871,1773056053,25,566172,7561656,8127828
1773056054921,1773056054,25,568720,7559108,8127828
1773056055946,1773056055,26,568084,7559744,8127828
1773056057034,1773056057,25,569696,7558132,8127828
1773056058073,1773056058,25,568096,7559732,8127828
1773056059113,1773056059,25,568204,7559624,8127828
1773056060138,1773056060,25,568424,7559404,8127828
1773056061238,1773056061,25,569000,7558828,8127828
1773056062267,1773056062,25,569280,7558548,8127828
1773056063318,1773056063,25,569656,7558172,8127828
1773056064358,1773056064,25,568732,7559096,8127828
1773056065391,1773056065,25,568880,7558948,8127828
1773056066478,1773056066,25,569440,7558388,8127828
1773056067523,1773056067,25,568424,7559404,8127828
1773056068556,1773056068,24,568552,7559276,8127828
1773056069593,1773056069,25,569148,7558680,8127828
1773056070630,1773056070,25,568016,7559812,8127828
1773056071657,1773056071,25,568376,7559452,8127828
1773056072686,1773056072,25,567944,7559884,8127828
1773056073733,1773056073,26,568300,7559528,8127828
1773056074841,1773056074,26,567732,7560096,8127828
1773056075889,1773056075,26,560528,7567300,8127828
1773056076936,1773056076,26,559372,7568456,8127828
1773056078001,1773056078,25,561264,7566564,8127828
1773056079061,1773056079,25,562988,7564840,8127828
1773056080083,1773056080,25,561184,7566644,8127828
1773056081110,1773056081,25,562380,7565448,8127828
1773056082147,1773056082,25,561248,7566580,8127828
1773056083182,1773056083,24,563420,7564408,8127828
1773056084219,1773056084,25,564896,7562932,8127828
1773056085262,1773056085,25,563712,7564116,8127828
1773056086303,1773056086,25,565940,7561888,8127828
1773056087351,1773056087,25,563012,7564816,8127828
1773056088379,1773056088,25,564512,7563316,8127828
1773056089420,1773056089,25,566268,7561560,8127828
1773056090489,1773056090,25,564832,7562996,8127828
1773056091578,1773056091,31,554648,7573180,8127828
1773056092630,1773056092,24,556000,7571828,8127828
1773056093715,1773056093,24,557028,7570800,8127828
1773056094749,1773056094,25,555648,7572180,8127828
1773056095778,1773056095,25,566084,7561744,8127828
1773056096811,1773056096,25,569340,7558488,8127828
1773056097844,1773056097,25,567828,7560000,8127828
1773056098871,1773056098,25,569772,7558056,8127828
1773056099905,1773056099,25,567972,7559856,8127828
1773056100933,1773056100,27,569692,7558136,8127828
1773056101968,1773056101,25,568320,7559508,8127828
1773056103045,1773056103,25,568992,7558836,8127828
1773056104123,1773056104,25,568988,7558840,8127828
1773056105172,1773056105,25,568508,7559320,8127828
1773056106248,1773056106,25,568464,7559364,8127828
1773056107284,1773056107,25,568188,7559640,8127828
1773056108312,1773056108,25,568544,7559284,8127828
1773056109342,1773056109,25,567788,7560040,8127828
1773056110372,1773056110,25,569280,7558548,8127828
1773056111418,1773056111,26,569304,7558524,8127828
1773056112476,1773056112,25,568208,7559620,8127828
1773056113525,1773056113,25,568436,7559392,8127828
1773056114567,1773056114,25,568732,7559096,8127828
1773056115627,1773056115,24,568392,7559436,8127828
1773056116684,1773056116,25,565400,7562428,8127828
1773056117720,1773056117,26,559820,7568008,8127828
1773056118749,1773056118,25,562220,7565608,8127828
1773056119781,1773056119,25,560888,7566940,8127828
1773056120818,1773056120,25,562136,7565692,8127828
1773056121883,1773056121,24,563620,7564208,8127828
1773056122940,1773056122,26,562212,7565616,8127828
1773056123981,1773056123,25,564364,7563464,8127828
1773056125036,1773056125,28,565152,7562676,8127828
1773056126061,1773056126,25,563976,7563852,8127828
1773056127089,1773056127,25,565576,7562252,8127828
1773056128130,1773056128,26,565068,7562760,8127828
1773056129166,1773056129,25,554152,7573676,8127828
1773056130216,1773056130,25,565252,7562576,8127828
1773056131265,1773056131,27,566532,7561296,8127828
1773056132342,1773056132,25,555480,7572348,8127828
1773056133404,1773056133,25,556156,7571672,8127828
1773056134440,1773056134,26,554892,7572936,8127828
1773056135469,1773056135,25,557360,7570468,8127828
1773056136505,1773056136,23,555700,7572128,8127828
1773056137546,1773056137,24,569940,7557888,8127828
1773056138586,1773056138,26,568824,7559004,8127828
1773056139614,1773056139,25,568692,7559136,8127828
1773056140638,1773056140,24,567544,7560284,8127828
1773056141668,1773056141,25,568096,7559732,8127828
1773056142727,1773056142,25,565928,7561900,8127828
1773056143764,1773056143,25,566152,7561676,8127828
1773056144801,1773056144,25,568276,7559552,8127828
1773056145830,1773056145,25,567164,7560664,8127828
1773056146867,1773056146,25,567992,7559836,8127828
1773056147924,1773056147,25,565964,7561864,8127828
1773056148976,1773056148,26,566360,7561468,8127828
1773056150012,1773056150,27,565736,7562092,8127828
1773056151052,1773056151,25,566960,7560868,8127828
1773056152084,1773056152,24,567188,7560640,8127828
1773056153114,1773056153,25,565328,7562500,8127828
1773056154152,1773056154,25,565584,7562244,8127828
1773056155196,1773056155,25,564576,7563252,8127828
1773056156218,1773056156,24,565776,7562052,8127828
1773056157249,1773056157,26,564536,7563292,8127828
1773056158277,1773056158,25,561744,7566084,8127828
1773056159300,1773056159,25,556764,7571064,8127828
1773056160332,1773056160,24,558016,7569812,8127828
1773056161352,1773056161,24,557080,7570748,8127828
1773056162376,1773056162,25,556792,7571036,8127828
1773056163494,1773056163,26,558968,7568860,8127828
1773056164517,1773056164,25,560800,7567028,8127828
1773056165580,1773056165,25,559220,7568608,8127828
1773056166613,1773056166,26,560944,7566884,8127828
1773056167685,1773056167,26,562048,7565780,8127828
1773056168714,1773056168,25,560084,7567744,8127828
1773056169778,1773056169,25,561812,7566016,8127828
1773056170873,1773056170,24,549804,7578024,8127828
1773056171904,1773056171,25,561952,7565876,8127828
1773056172940,1773056172,25,550148,7577680,8127828
1773056174001,1773056174,25,550952,7576876,8127828
1773056175043,1773056175,25,552232,7575596,8127828
1773056176087,1773056176,25,551612,7576216,8127828
1773056177135,1773056177,25,552808,7575020,8127828
1773056178158,1773056178,26,551424,7576404,8127828
1773056179180,1773056179,25,561280,7566548,8127828
1773056180263,1773056180,25,561216,7566612,8127828
1773056181291,1773056181,25,560796,7567032,8127828
1773056182344,1773056182,25,559872,7567956,8127828
1773056183390,1773056183,25,560140,7567688,8127828
1773056184532,1773056184,25,560372,7567456,8127828
1773056185583,1773056185,25,562900,7564928,8127828
1773056186609,1773056186,26,559840,7567988,8127828
1773056187678,1773056187,25,559968,7567860,8127828
1773056188770,1773056188,25,559284,7568544,8127828
1773056189828,1773056189,25,559872,7567956,8127828
1773056190898,1773056190,25,559444,7568384,8127828
1773056191934,1773056191,25,558612,7569216,8127828
1773056192967,1773056192,25,558920,7568908,8127828
1773056194008,1773056194,25,559460,7568368,8127828
1773056195064,1773056195,25,558748,7569080,8127828
1773056196162,1773056196,25,557748,7570080,8127828
1773056197221,1773056197,26,559180,7568648,8127828
1773056198255,1773056198,24,558556,7569272,8127828
1773056199334,1773056199,25,558024,7569804,8127828
1773056200356,1773056200,25,555168,7572660,8127828
1773056201427,1773056201,25,554012,7573816,8127828
1773056202494,1773056202,25,555292,7572536,8127828
1773056203519,1773056203,25,544240,7583588,8127828
1773056204558,1773056204,25,555636,7572192,8127828
1773056205623,1773056205,24,544560,7583268,8127828
1773056206697,1773056206,25,546512,7581316,8127828
1773056207746,1773056207,25,545848,7581980,8127828
1773056208768,1773056208,26,545360,7582468,8127828
1773056209800,1773056209,25,547116,7580712,8127828
1773056210821,1773056210,25,548792,7579036,8127828
1773056211844,1773056211,25,547608,7580220,8127828
1773056212870,1773056212,25,549168,7578660,8127828
1773056213925,1773056213,25,548244,7579584,8127828
1773056214949,1773056214,27,549300,7578528,8127828
1773056215972,1773056215,25,548392,7579436,8127828
1773056217003,1773056217,25,550564,7577264,8127828
1773056218037,1773056218,25,549380,7578448,8127828
1773056219090,1773056219,25,550912,7576916,8127828
1773056220113,1773056220,25,552648,7575180,8127828
1773056221148,1773056221,25,557292,7570536,8127828
1773056222210,1773056222,24,556396,7571432,8127828
1773056223294,1773056223,25,555604,7572224,8127828
1773056224333,1773056224,26,556840,7570988,8127828
1773056225418,1773056225,25,557216,7570612,8127828
1773056226466,1773056226,25,556600,7571228,8127828
1773056227497,1773056227,25,556404,7571424,8127828
1773056228544,1773056228,25,555828,7572000,8127828
1773056229589,1773056229,24,557136,7570692,8127828
1773056230640,1773056230,25,554984,7572844,8127828
1773056231671,1773056231,24,556500,7571328,8127828
1773056232841,1773056232,25,556044,7571784,8127828
1773056233910,1773056233,29,555128,7572700,8127828
1773056234963,1773056234,24,556492,7571336,8127828
1773056236042,1773056236,25,557188,7570640,8127828
1773056237102,1773056237,25,556204,7571624,8127828
1773056238125,1773056238,25,556864,7570964,8127828
1773056239191,1773056239,32,555108,7572720,8127828
1773056240235,1773056240,25,555888,7571940,8127828
1773056241275,1773056241,24,555900,7571928,8127828
1773056242304,1773056242,25,552100,7575728,8127828
1773056243344,1773056243,25,545536,7582292,8127828
1773056244387,1773056244,27,544400,7583428,8127828
1773056245411,1773056245,25,546404,7581424,8127828
1773056246446,1773056246,24,545416,7582412,8127828
1773056247502,1773056247,25,546920,7580908,8127828
1773056248529,1773056248,25,548476,7579352,8127828
1773056249596,1773056249,25,547120,7580708,8127828
1773056250625,1773056250,25,549068,7578760,8127828
1773056251668,1773056251,26,547608,7580220,8127828
1773056252697,1773056252,25,550508,7577320,8127828
1773056253746,1773056253,25,549352,7578476,8127828
1773056254791,1773056254,25,552000,7575828,8127828
1773056255826,1773056255,25,551320,7576508,8127828
1773056256866,1773056256,26,553324,7574504,8127828
1773056257918,1773056257,25,555080,7572748,8127828
1773056258950,1773056258,25,553924,7573904,8127828
1773056260029,1773056260,27,555708,7572120,8127828
1773056261091,1773056261,26,557516,7570312,8127828
1773056262121,1773056262,25,556064,7571764,8127828
1773056263152,1773056263,25,556616,7571212,8127828
1773056264202,1773056264,24,556156,7571672,8127828
1773056265245,1773056265,26,556216,7571612,8127828
1773056266272,1773056266,25,556512,7571316,8127828
1773056267325,1773056267,26,555836,7571992,8127828
1773056268348,1773056268,25,555956,7571872,8127828
1773056269380,1773056269,25,556360,7571468,8127828
1773056270399,1773056270,25,556916,7570912,8127828
1773056271472,1773056271,25,556668,7571160,8127828
1773056272525,1773056272,25,556744,7571084,8127828
1773056273549,1773056273,25,556816,7571012,8127828
1773056274573,1773056274,26,555996,7571832,8127828
1773056275599,1773056275,25,557124,7570704,8127828
1773056276644,1773056276,25,555568,7572260,8127828
1773056277671,1773056277,24,555720,7572108,8127828
1773056278703,1773056278,25,555792,7572036,8127828
1773056279784,1773056279,26,555932,7571896,8127828
